comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar
5146839728783986,1742614478,2025-03-22 03:34:38+08:00,5146773010520099,“我不认为这是高尚的”,0,11,1742649563616,河南,5146839728783986,5666774329,艾瑞莉娅拜托了,m,https://m.weibo.cn/u/5666774329?,"https://tvax1.sinaimg.cn/crop.0.0.398.398.180/006bvcRXly8hc5c1c5kh7j30b30b2q3d.jpg?KID=imgbed,tva&Expires=1742660363&ssig=7rQxP%2Bsj0z"
5146908651162502,1742630910,2025-03-22 08:08:30+08:00,5146773010520099,信不信明年315媒体会抨击蜜雪每年浪费94.6吨的柠檬，明明柠檬没坏却要被扔掉,0,19,1742649563616,河南,5146908651162502,3291168525,练覀婭,f,https://m.weibo.cn/u/3291168525?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/c42b3f0dly8hnydvgkgt2j20ro0ro413.jpg?KID=imgbed,tva&Expires=1742660363&ssig=VPTIk%2FDNat"
5146826869309904,1742611412,2025-03-22 02:43:32+08:00,5146773010520099,那当天闭店前可以去要用剩下的吗？,1,4,1742649563616,北京,5146826869309904,1594126405,Burzenland,m,https://m.weibo.cn/u/1594126405?,"https://tvax4.sinaimg.cn/crop.0.0.955.955.180/5f047045ly8htu4xr8khxj20qj0qjgpn.jpg?KID=imgbed,tva&Expires=1742660363&ssig=fueDgRV0Z6"
5147009401228054,1742654931,2025-03-22 14:48:51+08:00,5147008012916477,我觉得那个香芋香精味太重了（虽然这个价格也不能要求什么。,3,7,1742649565273,北京,5147009401228054,7308045880,阿猫IBG,f,https://m.weibo.cn/u/7308045880?,"https://tvax3.sinaimg.cn/crop.0.0.977.977.180/007YzOzKly8hvlqnb4sdaj30r50r5dgo.jpg?KID=imgbed,tva&Expires=1742660364&ssig=xsaiVgb9Vm"
5147009032656144,1742654843,2025-03-22 14:47:23+08:00,5147008012916477,我们这儿怎么没有,3,0,1742649565288,河南,5147009032656144,7381958638,引诱大桃浦驻华第一吹,f,https://m.weibo.cn/u/7381958638?,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/0083zWF0ly8hs45zqj6t2j30qo0qo0v2.jpg?KID=imgbed,tva&Expires=1742660364&ssig=XG2r7y87hm"
5147008675614762,1742654758,2025-03-22 14:45:58+08:00,5147008012916477,糯米是真的加进去了还是口感形容,1,0,1742649565288,福建,5147008675614762,7730671180,摆烂第一名喽,f,https://m.weibo.cn/u/7730671180?,"https://tvax3.sinaimg.cn/crop.0.0.824.824.180/008rb6IQly8hbch9omyo1j30mw0mwtbu.jpg?KID=imgbed,tva&Expires=1742660364&ssig=Fm2rDNYHJz"
5147008494993844,1742654714,2025-03-22 14:45:14+08:00,5147008012916477,？？？？出了我不知道的新口味啊啊啊啊,0,1,1742649565288,湖南,5147008494993844,1163643243,任Ryr幽然,f,https://m.weibo.cn/u/1163643243?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/455bc96bly8huqg36sguqj20u00u0myx.jpg?KID=imgbed,tva&Expires=1742660364&ssig=yBe5l6Y4tI"
5147010279146022,1742655139,2025-03-22 14:52:19+08:00,5147008012916477,同意！但是每次买他们都没有脆皮和糯米滋,2,0,1742649565288,安徽,5147010279146022,7692778723,周京彤Astra_,f,https://m.weibo.cn/u/7692778723?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008oC7ably8htkp7v2awtj30e80e8jrw.jpg?KID=imgbed,tva&Expires=1742660364&ssig=Y4yuf25mqG"
5147094772091515,1742675285,2025-03-22 20:28:05+08:00,5147008012916477,好怀念麦当劳的奶昔,0,0,1742649565288,山东,5147094772091515,1083720515,星梦琦元,f,https://m.weibo.cn/u/1083720515?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/40984343jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1742660364&ssig=hili4Bt9Wj"
5147055216397197,1742665854,2025-03-22 17:50:54+08:00,5147008012916477,对的对的！上回去买只吃到了布丁的好可惜,0,0,1742649565288,四川,5147055216397197,6115429555,我说你要学就好好学,f,https://m.weibo.cn/u/6115429555?,"https://tvax3.sinaimg.cn/crop.0.0.684.684.180/006FRIAzly8hdr7tues9jj30j00j0q44.jpg?KID=imgbed,tva&Expires=1742660364&ssig=PvURxs13zl"
5147015550075171,1742656396,2025-03-22 15:13:16+08:00,5147008012916477,我们这没有看着好好吃啊…,0,0,1742649565304,海南,5147015550075171,7857165686,素鹤雪,f,https://m.weibo.cn/u/7857165686?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008zJRIOly8hzpkw3riq0j30u00u075w.jpg?KID=imgbed,tva&Expires=1742660364&ssig=ho3Y%2F0THZS"
5147099324221911,1742676370,2025-03-22 20:46:10+08:00,5147008012916477,好吃,0,0,1742649565304,湖北,5147099324221911,5886125368,我是大王i7,m,https://m.weibo.cn/u/5886125368?,"https://tvax2.sinaimg.cn/crop.0.0.623.623.180/006qlA5Wly8hy5kfs8knjj30hb0hb3zz.jpg?KID=imgbed,tva&Expires=1742660364&ssig=muO3e4CoBd"
5147080138167692,1742671796,2025-03-22 19:29:56+08:00,5147008012916477,离我最近的那家只有布丁版,0,0,1742649565304,湖北,5147080138167692,7191856916,与昨日书_w,f,https://m.weibo.cn/u/7191856916?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007QIiwcly8hpf1s6m3xuj30ro0roq5a.jpg?KID=imgbed,tva&Expires=1742660364&ssig=iWPmkSYxGQ"
5146970901448459,1742645752,2025-03-22 12:15:52+08:00,5146910957243258,这几年湖北和西边的邻居对河南可上心了,4,9,1742649567798,河南,5146970901448459,6112462882,小召热爱生活,m,https://m.weibo.cn/u/6112462882?,"https://tvax3.sinaimg.cn/crop.129.0.493.493.180/006FFgP0ly8gtfj2ghvh3j30kv0dpjth.jpg?KID=imgbed,tva&Expires=1742660367&ssig=3XyfYruqds"
5147055615117651,1742665949,2025-03-22 17:52:29+08:00,5146910957243258,hb这边很多日精，不然你以为为啥种那么多樱花,4,2,1742649567798,湖北,5147055615117651,2552148241,肉汤有点咸啊,m,https://m.weibo.cn/u/2552148241?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/981eb111ly8hb7ok36fd5j20u00u0gnh.jpg?KID=imgbed,tva&Expires=1742660367&ssig=N2%2Bt22RgZs"
5146948927754939,1742640513,2025-03-22 10:48:33+08:00,5146910957243258,城市和城市之间的恶竞都如此可怕，简直了,2,6,1742649567798,湖南,5146948927754939,7827906843,师布布,f,https://m.weibo.cn/u/7827906843?,"https://tvax4.sinaimg.cn/crop.0.0.1000.1000.180/008xL69Zly8hc9rqbrqnjj30rs0rs77l.jpg?KID=imgbed,tva&Expires=1742660367&ssig=N1HRYrSIyW"
5147043103769758,1742662966,2025-03-22 17:02:46+08:00,5146910957243258,@极目新闻 你看着办,0,0,1742649567798,湖北,5147043103769758,1888781280,星球之音,m,https://m.weibo.cn/u/1888781280?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/709483e0ly8h55h4wyirhj20ro0rojt8.jpg?KID=imgbed,tva&Expires=1742660367&ssig=3mkCpvN7TX"
5147056710096085,1742666210,2025-03-22 17:56:50+08:00,5146910957243258,原来如此,0,0,1742649567798,云南,5147056710096085,1039779685,-纤昀-,m,https://m.weibo.cn/u/1039779685?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/3df9c765ly8hm8cpg9cipj20u00u0tds.jpg?KID=imgbed,tva&Expires=1742660367&ssig=RHwz07Mik6"
5146947308754366,1742640127,2025-03-22 10:42:07+08:00,5146945681885513,看看怎么回事,1,2,1742649571349,上海,5146947308754366,1798336172,Sandy絮児,f,https://m.weibo.cn/u/1798336172?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/6b306eacly8ht5xmt0ui9j20e80e8jrv.jpg?KID=imgbed,tva&Expires=1742660371&ssig=4oMxM53xQy"
5146946494795940,1742639933,2025-03-22 10:38:53+08:00,5146945681885513,这是怎么回事,1,2,1742649571364,上海,5146946494795940,7871327153,开心的罗菲鱼,f,https://m.weibo.cn/u/7871327153?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008AHhLzly8hniueszuaqj30e80e874m.jpg?KID=imgbed,tva&Expires=1742660371&ssig=9OjfDVgXEJ"
5146945815315771,1742639771,2025-03-22 10:36:11+08:00,5146945681885513,,0,1,1742649571364,安徽,5146945815315771,7321534343,萌萌哒红色小象,f,https://m.weibo.cn/u/7321534343?,"https://tvax4.sinaimg.cn/crop.0.0.1027.1027.180/007ZupxBly8hw7t7knwcaj30sj0sj40l.jpg?KID=imgbed,tva&Expires=1742660371&ssig=Uprk10fVyW"
5146945803256650,1742639768,2025-03-22 10:36:08+08:00,5146945681885513,好玩,0,1,1742649571364,安徽,5146945803256650,7321534343,萌萌哒红色小象,f,https://m.weibo.cn/u/7321534343?,"https://tvax4.sinaimg.cn/crop.0.0.1027.1027.180/007ZupxBly8hw7t7knwcaj30sj0sj40l.jpg?KID=imgbed,tva&Expires=1742660371&ssig=Uprk10fVyW"
5146945773376285,1742639761,2025-03-22 10:36:01+08:00,5146945681885513,可爱,0,1,1742649571364,安徽,5146945773376285,7321534343,萌萌哒红色小象,f,https://m.weibo.cn/u/7321534343?,"https://tvax4.sinaimg.cn/crop.0.0.1027.1027.180/007ZupxBly8hw7t7knwcaj30sj0sj40l.jpg?KID=imgbed,tva&Expires=1742660371&ssig=Uprk10fVyW"
5146970713230403,1742645707,2025-03-22 12:15:07+08:00,5146945681885513,不会吧！,0,0,1742649571364,北京,5146970713230403,7768978609,六哥我帮你洗碗,f,https://m.weibo.cn/u/7768978609?,"https://tvax1.sinaimg.cn/crop.0.0.993.993.180/008tLQeBly8h8wl0dzlb2j30rl0rl3zx.jpg?KID=imgbed,tva&Expires=1742660371&ssig=pDTovKMHkB"
5146952217136402,1742641297,2025-03-22 11:01:37+08:00,5146945681885513,什么情况,0,0,1742649571364,四川,5146952217136402,2678789031,灵鹿Sunshine,f,https://m.weibo.cn/u/2678789031?,"https://tvax1.sinaimg.cn/crop.0.0.962.962.180/9fab13a7ly8hu75seqgbhj20qq0qqq58.jpg?KID=imgbed,tva&Expires=1742660371&ssig=F4qaKPoHGg"
5146948714103026,1742640461,2025-03-22 10:47:41+08:00,5146945681885513,咋回事啊,0,0,1742649571364,广西,5146948714103026,7800073035,史蒂芬拉稀,m,https://m.weibo.cn/u/7800073035?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008vSjjBly8hutvrh4wb0j30u00u1jsu.jpg?KID=imgbed,tva&Expires=1742660371&ssig=FfPjSCgpna"
5146954045850533,1742641733,2025-03-22 11:08:53+08:00,5146945681885513,上午好！,0,0,1742649571364,贵州,5146954045850533,7844901658,茜颜子,f,https://m.weibo.cn/u/7844901658?,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/008yUphUly8hwgr8knsysj30sg0sgdhr.jpg?KID=imgbed,tva&Expires=1742660371&ssig=HDAFHgwuLQ"
5146948366500953,1742640379,2025-03-22 10:46:19+08:00,5146945681885513,感谢分享,0,0,1742649571364,江苏,5146948366500953,6698983515,景序昭昭,f,https://m.weibo.cn/u/6698983515?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007jmfDdgy1hzprj173dyj30u00u0tar.jpg?KID=imgbed,tva&Expires=1742660371&ssig=DuUz6%2FWCRG"
5146931333697721,1742636318,2025-03-22 09:38:38+08:00,5146931290442354,给我,1,1,1742649573138,福建,5146931333697721,7196000768,乱想原因,f,https://m.weibo.cn/u/7196000768?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007QZGwwly8hzoj1s5k5qj30u00u0jv0.jpg?KID=imgbed,tva&Expires=1742660372&ssig=r7WJGHaaUi"
5146947883636594,1742640264,2025-03-22 10:44:24+08:00,5146931290442354,诡秘你柠檬水有了,1,1,1742649573138,福建,5146947883636594,7544916866,晝无娩,m,https://m.weibo.cn/u/7544916866?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008eBHxwly8hzntwiibhbj30u00u0ju3.jpg?KID=imgbed,tva&Expires=1742660372&ssig=OaydY6IBHH"
5146943207247737,1742639149,2025-03-22 10:25:49+08:00,5146931290442354,分我,1,1,1742649573138,山东,5146943207247737,7287468681,·奶泡日记·,f,https://m.weibo.cn/u/7287468681?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007Xbtvrly8hy2pavxf1vj30u00u0n1c.jpg?KID=imgbed,tva&Expires=1742660372&ssig=9%2F9U4GgETA"
5146936042589546,1742637441,2025-03-22 09:57:21+08:00,5146931290442354,可以可以,1,1,1742649573138,四川,5146936042589546,7401037783,甜圆包,m,https://m.weibo.cn/u/7401037783?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0084S019ly8hzop2a3uppj30u00u079k.jpg?KID=imgbed,tva&Expires=1742660372&ssig=7vocQ1wY%2BP"
5146932746652711,1742636655,2025-03-22 09:44:15+08:00,5146931290442354,分红,1,1,1742649573154,江西,5146932746652711,7748517994,你乱哼啥,f,https://m.weibo.cn/u/7748517994?,"https://tvax2.sinaimg.cn/crop.0.0.1062.1062.180/008snZuGly8hzos42mugzj30ti0ti0u1.jpg?KID=imgbed,tva&Expires=1742660372&ssig=pAORLv0hH%2F"
5146931965985965,1742636469,2025-03-22 09:41:09+08:00,5146931290442354,,1,1,1742649573154,湖南,5146931965985965,6416428687,熠杏-yi,f,https://m.weibo.cn/u/6416428687?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0070eGdhly8hzde3m0216j30u00u0n0j.jpg?KID=imgbed,tva&Expires=1742660372&ssig=GnOgqsJMW9"
5146931895731842,1742636452,2025-03-22 09:40:52+08:00,5146931290442354,赚了一个柳智敏,1,1,1742649573154,内蒙古,5146931895731842,7237882993,鎏年鸢瑰_,f,https://m.weibo.cn/u/7237882993?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007TPq0hly8hzolvsijudj30e80e83yz.jpg?KID=imgbed,tva&Expires=1742660372&ssig=aQE5mhF3e%2B"
5146931395302509,1742636333,2025-03-22 09:38:53+08:00,5146931290442354,笑晕了,1,1,1742649573154,广东,5146931395302509,7937053015,竹临苑,m,https://m.weibo.cn/u/7937053015?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008F9447ly8hzpj2hd61gj30u00u077g.jpg?KID=imgbed,tva&Expires=1742660372&ssig=MW%2FaEK%2Fscj"
5146931430692941,1742636341,2025-03-22 09:39:01+08:00,5146931290442354,给我,1,1,1742649573154,河南,5146931430692941,7977589229,PinkImmortal,m,https://m.weibo.cn/u/7977589229?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008HT9o1ly8hznsz80clhj30u00u0t9w.jpg?KID=imgbed,tva&Expires=1742660372&ssig=2JLd1Iy%2Brn"
5146982747998543,1742648576,2025-03-22 13:02:56+08:00,5146931290442354,给我,0,1,1742649573154,四川,5146982747998543,7746328370,芝士小面包ovo,f,https://m.weibo.cn/u/7746328370?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008seNSaly8hzoqcxw1vhj30u00u0775.jpg?KID=imgbed,tva&Expires=1742660372&ssig=cV6BtWuopp"
5146442473933235,1742519765,2025-03-21 01:16:05+08:00,5146416575414546,现在老人们正流行沙棘籽油和骆驼奶粉呢,8,66,1742649575217,广东,5146442473933235,1753227147,花王310,f,https://m.weibo.cn/u/1753227147?,"https://tva3.sinaimg.cn/crop.0.0.720.720.180/68801f8bjw8emwvqv5c75j20k00k041d.jpg?KID=imgbed,tva&Expires=1742660374&ssig=XBhH95tH8f"
5146430294196917,1742516861,2025-03-21 00:27:41+08:00,5146416575414546,老年人保健品市场大，资本的力量大到能操控媒体，雪王才多大？一个卖柠檬水的，随便拿捏。,1,75,1742649575217,湖北,5146430294196917,5137940566,兔汉三,m,https://m.weibo.cn/u/5137940566?,"https://tva4.sinaimg.cn/crop.0.0.426.426.180/005BIh38jw8f7yzg26py7j30bu0hsaap.jpg?KID=imgbed,tva&Expires=1742660374&ssig=oQ0cEmtx3L"
5146418503746810,1742514050,2025-03-20 23:40:50+08:00,5146416575414546,首先：315并没有说蜜雪冰城的事，是地方媒体搞得事，,3,17,1742649575217,福建,5146418503746810,3842811987,藿香正气水加冰加糖c,m,https://m.weibo.cn/u/3842811987?,"https://tvax2.sinaimg.cn/crop.0.0.1014.1014.180/e50ca853ly8ggmxpjd2q4j20s60s6goa.jpg?KID=imgbed,tva&Expires=1742660374&ssig=1EpqQK0E5n"
5146436049831024,1742518233,2025-03-21 00:50:33+08:00,5146416575414546,驼奶粉，包治百病的驼奶粉。,0,23,1742649575217,江西,5146436049831024,1074142003,小小海风,m,https://m.weibo.cn/u/1074142003?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1742660374&ssig=o5veEOPN57"
5146526784684246,1742539865,2025-03-21 06:51:05+08:00,5146416575414546,现在人造谣一张嘴胡说呢，315有提蜜雪的事？,0,9,1742649575217,河南,5146526784684246,5631741607,拿扇子的逍遥生,m,https://m.weibo.cn/u/5631741607?,"https://tva1.sinaimg.cn/crop.80.0.1280.1280.180/00698dg3jw8et3o6fj0ggj31400zktc2.jpg?KID=imgbed,tva&Expires=1742660374&ssig=Q%2Bk4QBMvCE"
5146558279714326,1742547375,2025-03-21 08:56:15+08:00,5146416575414546,因为蜜雪冰城不会揍他，你看忽悠老人店的背后，几个没有黑社会背景？,0,8,1742649575217,北京,5146558279714326,1006680295,我的mm牙,m,https://m.weibo.cn/u/1006680295?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1742660374&ssig=o5veEOPN57"
5146513685086337,1742536742,2025-03-21 05:59:02+08:00,5146416575414546,电诈集团那么多电话卡好像是咱们的把，三大运营商不去查查还是不敢？,0,9,1742649575217,山东,5146513685086337,5831311529,房_奴一代,m,https://m.weibo.cn/u/5831311529?,"https://tvax2.sinaimg.cn/crop.0.0.351.351.180/006mDAvLly8hxg7tkylvuj309r09r74n.jpg?KID=imgbed,tva&Expires=1742660374&ssig=9bjGWMimya"
5146533793630912,1742541537,2025-03-21 07:18:57+08:00,5146416575414546,老年人保健品请了多少明星代言，给媒体带货多少流量,0,8,1742649575217,湖南,5146533793630912,7823645944,潭州郎,m,https://m.weibo.cn/u/7823645944?,"https://tvax2.sinaimg.cn/crop.0.0.690.690.180/008xtdHOly8hbl5trhm9fj30j60j6gmn.jpg?KID=imgbed,tva&Expires=1742660374&ssig=IshiEetAdK"
5146546530681239,1742544574,2025-03-21 08:09:34+08:00,5146416575414546,天天315才行，否则打不过来,0,5,1742649575233,宁夏,5146546530681239,6373258290,ddbman2017,m,https://m.weibo.cn/u/6373258290?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1742660374&ssig=o5veEOPN57"
5146542651213119,1742543649,2025-03-21 07:54:09+08:00,5146416575414546,因为他们眼红了,0,4,1742649575235,四川,5146542651213119,6249206364,活得糊里糊涂太清醒会伤自己,f,https://m.weibo.cn/u/6249206364?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006OV232ly8hyrfur37d0j30u00u0q88.jpg?KID=imgbed,tva&Expires=1742660374&ssig=kgdtxI2hQ%2F"
5147107052750388,1742678213,2025-03-22 21:16:53+08:00,5147106890744391,哪找的图片,1,0,1742649579314,广东,5147107052750388,7708840064,徊愿,f,https://m.weibo.cn/u/7708840064?,"https://tvax1.sinaimg.cn/crop.0.0.1034.1034.180/008pHvs4ly8hzplyl04koj30sq0sqdj9.jpg?KID=imgbed,tva&Expires=1742660378&ssig=i5G%2FWA3KlP"
5147107510191755,1742678322,2025-03-22 21:18:42+08:00,5147106890744391,看看银行卡余额,0,0,1742649579314,湖北,5147107510191755,3980756471,星似晚,f,https://m.weibo.cn/u/3980756471?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/ed4585f7ly8hzhm3nohz8j20u00u00u8.jpg?KID=imgbed,tva&Expires=1742660378&ssig=DP0CUj4VQR"
5147102348579144,1742677091,2025-03-22 20:58:11+08:00,5147098169480598,今天门口的蜜雪排队,0,0,1742649583355,山东,5147102348579144,6603437328,UY_Scuti_VY_Canis_Majoris,m,https://m.weibo.cn/u/6603437328?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007cTlHGly8h1n4amzz88j30e80e8aan.jpg?KID=imgbed,tva&Expires=1742660383&ssig=6Lz0dWDPhy"
5147106659272686,1742678119,2025-03-22 21:15:19+08:00,5147106286766976,柠檬片效应就是说,0,0,1742649586980,河南,5147106659272686,5598158554,席叶同学梦想成为一名普通上班族,m,https://m.weibo.cn/u/5598158554?,"https://tvax3.sinaimg.cn/crop.0.0.1024.1024.180/0066RiLUly8hwv96ee3skj30sg0sgtdk.jpg?KID=imgbed,tva&Expires=1742660386&ssig=ISCRWJVL%2FJ"
5147096542351594,1742675707,2025-03-22 20:35:07+08:00,5147096136026382,真的太像雪王了，尤其脸蛋圆圆的，可可爱爱的,0,23,1742649590659,浙江,5147096542351594,7300900707,智利大西梅唯爱雁回时,f,https://m.weibo.cn/u/7300900707?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007Y5PN1ly8hyxcu2z4b1j30e80e8jrx.jpg?KID=imgbed,tva&Expires=1742660390&ssig=3ClG60nPw7"
5147096650879198,1742675733,2025-03-22 20:35:33+08:00,5147096136026382,雪王那个弹幕好好笑,0,6,1742649590659,重庆,5147096650879198,3216173742,有点灰鸦,f,https://m.weibo.cn/u/3216173742?,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/bfb2eaaely8hwx76ap5pyj20qo0qodh0.jpg?KID=imgbed,tva&Expires=1742660390&ssig=CacjW1v5og"
5147096986683168,1742675813,2025-03-22 20:36:53+08:00,5147096136026382,哈哈哈真的,0,0,1742649590659,陕西,5147096986683168,6420709310,YIMOZHImo,f,https://m.weibo.cn/u/6420709310?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0070wDNAly8flzdctgciyj30ro0rowgf.jpg?KID=imgbed,tva&Expires=1742660390&ssig=hxXmbGY6W6"
5147107023395110,1742678206,2025-03-22 21:16:46+08:00,5147096136026382,雪王👑,0,0,1742649590659,江苏,5147107023395110,7237020533,橘味波波水,f,https://m.weibo.cn/u/7237020533?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007TLNDDly8hrevi92n31j30ro0roacd.jpg?KID=imgbed,tva&Expires=1742660390&ssig=Bv%2Bh7SOfLt"
5147099541276311,1742676422,2025-03-22 20:47:02+08:00,5147096136026382,今晚的母女情看哭了,0,0,1742649590675,四川,5147099541276311,6316589900,明日何方,m,https://m.weibo.cn/u/6316589900?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006TtLAgly8gvbm4hukgpj60ro0ro40602.jpg?KID=imgbed,tva&Expires=1742660390&ssig=ucfeNBFuVX"
