note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5146709123663128,什么叫良心？ 泰山顶上一瓶矿泉水都4块的时候， 蜜雪冰城冰鲜柠檬水才5块 ,1742583339,2025-03-21 18:55:39+08:00,1562,83,37,1742650728304,https://m.weibo.cn/detail/5146709123663128,广东,2281157913,胜利主义章北海,m,https://m.weibo.cn/u/2281157913?,"https://tvax4.sinaimg.cn/crop.0.0.232.232.180/87f7b519ly8hkt4jphc9jj206g06gjrb.jpg?KID=imgbed,tva&Expires=1742661527&ssig=ha9rYlgcQv",蜜雪冰城
5147109163008714,#和李耕耘一起健身打卡100天#李耕耘第四十一天打卡✓下午city walk了四个小时嘿嘿 吃了一个蜜雪冰城的香芋圣代差点被甜死血糖差一点起飞 ,1742678715,2025-03-22 21:25:15+08:00,0,0,0,1742650728304,https://m.weibo.cn/detail/5147109163008714,北京,6638088338,乌拉那拉钮钴禄木木子-,f,https://m.weibo.cn/u/6638088338?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007feK0Wly8hwlqt8sau4j30u00u0wgm.jpg?KID=imgbed,tva&Expires=1742661527&ssig=u1HLAfZvmI",蜜雪冰城
5147108802827509,蜜雪冰城放冰箱明天喝 ,1742678630,2025-03-22 21:23:50+08:00,0,1,0,1742650728304,https://m.weibo.cn/detail/5147108802827509,江苏,1947432071,水泥炒鸡蛋,f,https://m.weibo.cn/u/1947432071?,"https://tvax4.sinaimg.cn/crop.0.0.612.612.180/74137487ly8hik04dn72hj20h00h0q2z.jpg?KID=imgbed,tva&Expires=1742661527&ssig=AViWzLuv5H",蜜雪冰城
5147108786045850,早饭星巴克三明治美式 中饭云南米线豆腐（喜茶龙井芝士糯糯） 晚饭芥末鱿鱼蜜雪冰城美式 老胡昨晚结石，今天一早在医院陪着 ,1742678626,2025-03-22 21:23:46+08:00,0,0,0,1742650728304,https://m.weibo.cn/detail/5147108786045850,湖北,7706682491,大大大大越越来越好,m,https://m.weibo.cn/u/7706682491?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008pysavly8h6d33vy4p2j30u00u0gnw.jpg?KID=imgbed,tva&Expires=1742661527&ssig=9l2IUlvMJT",蜜雪冰城
5147084693966282,雪王的吸引力超强 在证券上这叫羊群效应 ,1742672882,2025-03-22 19:48:02+08:00,45,3,0,1742650728304,https://m.weibo.cn/detail/5147084693966282,陕西,1196703900,猫在飞fly,m,https://m.weibo.cn/u/1196703900?,"https://tva1.sinaimg.cn/crop.114.19.326.326.180/4754409cjw1f6q2tcgfp2j20f40c2dh0.jpg?KID=imgbed,tva&Expires=1742661527&ssig=K3vSS5VUq4",蜜雪冰城
5147108492968336,yes雪王可可爱爱的小零食 ,1742678555,2025-03-22 21:22:35+08:00,0,0,0,1742650728304,https://m.weibo.cn/detail/5147108492968336,浙江,5089791962,zzx今天也认真生活了嘛,f,https://m.weibo.cn/u/5089791962?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005ysfoKly8gydf7yq5f7j30u00u0wjn.jpg?KID=imgbed,tva&Expires=1742661527&ssig=%2BSxNH2DqHL",蜜雪冰城
5147108375794006,蜜雪冰城的香芋脆皮圣代冰淇淋谁还没吃  香疯了连吃两天 ,1742678528,2025-03-22 21:22:08+08:00,0,0,0,1742650728322,https://m.weibo.cn/detail/5147108375794006,天津,5979246096,茹不花,f,https://m.weibo.cn/u/5979246096?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006wEj3aly8hvpdt7ecq3j30u00u0juk.jpg?KID=imgbed,tva&Expires=1742661527&ssig=BeyTUCyAtk",蜜雪冰城
5147096136026382,今晚庄寒雁真的好给力，真想带大家揭竿而起了呀，她拿着那个烛台的样子，还真的很像蜜雪冰城 ,1742675610,2025-03-22 20:33:30+08:00,351,28,7,1742650744564,https://m.weibo.cn/detail/5147096136026382,福建,2034280670,洛梅笙,f,https://m.weibo.cn/u/2034280670?,"https://tva4.sinaimg.cn/crop.15.31.403.403.180/7940a8dejw8f8wevmw64qj20c80c3751.jpg?KID=imgbed,tva&Expires=1742661544&ssig=DXhP8UYOcP",蜜雪冰城
5147107858582356,喝了混果汁 吃了烧烤 、海底捞 吃了蜜雪冰城的圣代  吃吃喝喝的一天 ,1742678405,2025-03-22 21:20:05+08:00,0,0,0,1742650744564,https://m.weibo.cn/detail/5147107858582356,广东,5904019181,木子宝鹃,m,https://m.weibo.cn/u/5904019181?,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/006ryF5Ply8hxi2prntmqj30qo0qon0f.jpg?KID=imgbed,tva&Expires=1742661544&ssig=nagcU%2BZEaj",蜜雪冰城
5147107787539419,尊敬的雪王大人@蜜雪冰城  葡萄美式都出了 能不能再出一个桃桃美式啊 低热量低升糖！绝对卖翻好吗！！！！ ,1742678388,2025-03-22 21:19:48+08:00,0,0,0,1742650744564,https://m.weibo.cn/detail/5147107787539419,重庆,7190490328,幸运的一片吐司,f,https://m.weibo.cn/u/7190490328?,"https://tvax3.sinaimg.cn/crop.0.0.763.763.180/007QCz0sly8ht81pj0048j30l70l7gmq.jpg?KID=imgbed,tva&Expires=1742661544&ssig=PhYtEMkA19",蜜雪冰城
5146896659122153,你们说， 蜜雪冰城被媒体咬住不放， 会不会是因为…… ,1742628051,2025-03-22 07:20:51+08:00,1972,109,471,1742650744580,https://m.weibo.cn/detail/5146896659122153,上海,2906218975,偶脚得偶还可以抢救一下,m,https://m.weibo.cn/u/2906218975?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/ad3961dfly8gbb70s70dxj20ig0ihwfg.jpg?KID=imgbed,tva&Expires=1742661544&ssig=v%2BRDw%2FYqZC",蜜雪冰城
5147107698673939,今天吃了蜜雪冰城那个香芋原味霜炫冰淇淋， 朋友说像文野的西格玛啊啊啊啊啊啊啊啊 ,1742678367,2025-03-22 21:19:27+08:00,2,1,0,1742650744580,https://m.weibo.cn/detail/5147107698673939,重庆,7453879501,破釜橙粥花,f,https://m.weibo.cn/u/7453879501?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0088rIyVly8hznvl6y4bzj30u00u0gm7.jpg?KID=imgbed,tva&Expires=1742661544&ssig=uOYSrotWJR",蜜雪冰城
5146968713594210,最近蜜雪冰城在港股上市，市值破1500亿港币，营收破2百亿。 而另一家更早港股上市的奈雪的茶，去年营收营收51亿，利润为负8亿-9亿，市值更是只有21亿港币。 其他几家上市的，古茗和茶百道营收和利润都比奈雪好。 这里，他们有的主要区别是。 蜜雪冰城、古茗、茶百道都是加盟模式，而奈雪是直营模式。  ...全文,1742645230,2025-03-22 12:07:10+08:00,11,0,2,1742650744580,https://m.weibo.cn/detail/5146968713594210,上海,5943288932,简历菌,m,https://m.weibo.cn/u/5943288932?,"https://tvax1.sinaimg.cn/crop.0.0.499.499.180/006udqWUgy1ffxqo6uhntj30dw0dw751.jpg?KID=imgbed,tva&Expires=1742661544&ssig=QKF4pyMNEx",蜜雪冰城
5147107589625506,不行，蜜雪冰城的咖啡还是太难喝了 ,1742678341,2025-03-22 21:19:01+08:00,0,0,0,1742650744580,https://m.weibo.cn/detail/5147107589625506,陕西,7497863208,不想休息就绪,m,https://m.weibo.cn/u/7497863208?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008bqgJyly8hxjjoi5f80j30u00u00ud.jpg?KID=imgbed,tva&Expires=1742661544&ssig=XoSEfyMBNI",蜜雪冰城
5146416575414546,一网友问:315为什么不打假老年人各种保健品忽悠店，却要去曝光蜜雪冰城的柠檬片？ ,1742513589,2025-03-20 23:33:09+08:00,1012,99,58,1742650744580,https://m.weibo.cn/detail/5146416575414546,山东,1283431191,晓磊,m,https://m.weibo.cn/u/1283431191?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/001oR955ly8hxuq36ukyvj60u00u041502.jpg?KID=imgbed,tva&Expires=1742661544&ssig=OpWn722fGn",蜜雪冰城
5147107384364458,今天和我妈出去溜达吃了蜜雪冰城的香芋冰淇淋 正新甘梅大鸡排 还有青提糖葫芦 好开心啊啊啊啊和我妈出去就不怕想吃的吃不完了 因为可以两个人分着吃！ ,1742678292,2025-03-22 21:18:12+08:00,2,0,0,1742650744596,https://m.weibo.cn/detail/5147107384364458,河北,6821620409,Keeeeer的碎碎念,f,https://m.weibo.cn/u/6821620409?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007rEP5Dly8hyrep2elycj30u00u0wh0.jpg?KID=imgbed,tva&Expires=1742661544&ssig=xGU1xeA2IG",蜜雪冰城
5147107369158220,@蜜雪冰城 雪王啊，也不晓得这家是你们直营店还是加盟的，我真的很想投诉，既然写着晚上九点半下班，这家店大反而总是天天都没有最近你们上新的香芋冰淇淋，一天两天没有还可以谅解，老是这样就不能理解了，急着下班也不是这样的吧！提前一个多小就没料了？既然是上新强推产品就不能多备点材料吗？而另 ...全文,1742678288,2025-03-22 21:18:08+08:00,0,0,0,1742650744596,https://m.weibo.cn/detail/5147107369158220,重庆,2192602407,重庆生活菌,m,https://m.weibo.cn/u/2192602407?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/82b07527ly8h6hj5sshamj20u00u040i.jpg?KID=imgbed,tva&Expires=1742661544&ssig=TqbHpiqqvM",蜜雪冰城
5147106968864892,还得是蜜雪 搞嘴里就得劲儿😋 ,1742678193,2025-03-22 21:16:33+08:00,0,0,0,1742650757632,https://m.weibo.cn/detail/5147106968864892,山东,7611942407,Grosjan,m,https://m.weibo.cn/u/7611942407?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008j8VWDly8hwzg4peufgj30e80e8dg4.jpg?KID=imgbed,tva&Expires=1742661557&ssig=y7qoIwSjkz",蜜雪冰城
5147106890744391,经常能看到有些人为了在朋友圈或者网上炫耀，硬着头皮买蜜雪冰城，虚荣心获得的认同感都是很虚假的。 要为了喝而买，而不是为了让朋友高看一眼才买，虽然我平时没事也会买蜜雪冰城，但是我从来都不会发到网上炫耀，第一是财不外露，如果经常发，很容易被人盯上。第二是觉得没必要，可能对于有的人来说 ...全文,1742678173,2025-03-22 21:16:13+08:00,3,13,1,1742650757648,https://m.weibo.cn/detail/5147106890744391,辽宁,7802497162,沐离没睡醒,f,https://m.weibo.cn/u/7802497162?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008w2tWqly8hzisk7lxffj30u00u042p.jpg?KID=imgbed,tva&Expires=1742661557&ssig=lGEOJfgolc",蜜雪冰城
5147106734769566,#生活手记#附近开了个蜜雪冰城，满十五抽奖，抽出来个不倒翁♥(｡￫v￩｡)♥好可爱ᥫ᭡ ,1742678137,2025-03-22 21:15:37+08:00,0,0,0,1742650757648,https://m.weibo.cn/detail/5147106734769566,广东,3075806557,_华灯初上_o,f,https://m.weibo.cn/u/3075806557?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/b755155dly8hxttek0offj20u00u00v2.jpg?KID=imgbed,tva&Expires=1742661557&ssig=flROk%2BXKkX",蜜雪冰城
5147106717991477,#蜜雪冰城鲜果切片常温过夜后继续用#柠檬过夜怎么了，一杯太便宜不送，两杯又喝不完，只能一杯放冰箱明天喝呀，应该有人和我一样的 泉州 ,1742678133,2025-03-22 21:15:33+08:00,0,0,0,1742650757648,https://m.weibo.cn/detail/5147106717991477,福建,5948362237,zaizai20200728,f,https://m.weibo.cn/u/5948362237?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006uyIKply8hzgvqwo9wmj30u00u0dih.jpg?KID=imgbed,tva&Expires=1742661557&ssig=V5YUHtyYo3",蜜雪冰城
5147106335790855,#315蜜雪冰城#315给我柠檬水干涨价了呀！可真行#蜜雪冰城柠檬水#蜜雪冰城 ,1742678042,2025-03-22 21:14:02+08:00,0,0,0,1742650757648,https://m.weibo.cn/detail/5147106335790855,广东,2670294213,Siri陈娻,f,https://m.weibo.cn/u/2670294213?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9f2974c5ly8h4yr0lqxn7j20e80e874m.jpg?KID=imgbed,tva&Expires=1742661557&ssig=ps9zplo1nF",蜜雪冰城
5147098169480598,蜜雪店里人比平常多，挺好，无耻的媒体开始输了。 ,1742676095,2025-03-22 20:41:35+08:00,21,2,1,1742650757663,https://m.weibo.cn/detail/5147098169480598,北京,7229616073,西西厮福,m,https://m.weibo.cn/u/7229616073?,"https://tvax1.sinaimg.cn/crop.0.0.1000.1000.180/007TgJoRly8h0q45uh9dcj30rs0rsq47.jpg?KID=imgbed,tva&Expires=1742661557&ssig=PFPi4cFOn2",蜜雪冰城
5147064778621157,路过蜜雪冰城 消费一笔 ,1742668133,2025-03-22 18:28:53+08:00,58,15,0,1742650757663,https://m.weibo.cn/detail/5147064778621157,浙江,7280445329,郭小胖的日记,f,https://m.weibo.cn/u/7280445329?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007WI0pzly8hn38m6snkzj30u00u0gnq.jpg?KID=imgbed,tva&Expires=1742661557&ssig=hu%2FEUbv8wE",蜜雪冰城
5147106286766976,快九点的时候我家楼下的蜜雪冰城还在排队，我甚至是提前在小程序下了单，还是到店等了将近二十分钟……这是为了不让柠檬片过夜所做出的必要的牺牲，虽然但是我点的是玫瑰雪顶😃好喝，上次的玫瑰撞奶，好喝！我本来是想买香芋的什么东西，但是售罄，大悲大悲 ,1742678030,2025-03-22 21:13:50+08:00,1,2,0,1742650757663,https://m.weibo.cn/detail/5147106286766976,河南,5598158554,席叶同学梦想成为一名普通上班族,m,https://m.weibo.cn/u/5598158554?,"https://tvax3.sinaimg.cn/crop.0.0.1024.1024.180/0066RiLUly8hwv96ee3skj30sg0sgtdk.jpg?KID=imgbed,tva&Expires=1742661557&ssig=L1gVhr384S",蜜雪冰城
5147105656310871,做个蜜雪冰城的小组作业弄得一辈子都不想喝蜜雪冰城 我接下来把市面上所有烟酒的牌子都做个研报岂不是长命百岁 ,1742677880,2025-03-22 21:11:20+08:00,0,1,0,1742650757663,https://m.weibo.cn/detail/5147105656310871,新加坡,6802580266,张好活,m,https://m.weibo.cn/u/6802580266?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007qmVSyly8hviqgiz1laj30u00u03zw.jpg?KID=imgbed,tva&Expires=1742661557&ssig=qjKLC2QBC5",蜜雪冰城
5147105656310871,做个蜜雪冰城的小组作业弄得一辈子都不想喝蜜雪冰城 我接下来把市面上所有烟酒的牌子都做个研报岂不是长命百岁 ,1742677880,2025-03-22 21:11:20+08:00,0,1,0,1742650771912,https://m.weibo.cn/detail/5147105656310871,新加坡,6802580266,张好活,m,https://m.weibo.cn/u/6802580266?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007qmVSyly8hviqgiz1laj30u00u03zw.jpg?KID=imgbed,tva&Expires=1742661571&ssig=g5rreaOu4G",蜜雪冰城
5147100502297921,恭喜这几位中了蜜雪冰城的朋友 ,1742676651,2025-03-22 20:50:51+08:00,41,10,0,1742650771912,https://m.weibo.cn/detail/5147100502297921,福建,5792036449,金规泙,f,https://m.weibo.cn/u/5792036449?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006jYNgJly8hz16jhatwjj30e80e83yv.jpg?KID=imgbed,tva&Expires=1742661571&ssig=d4xk4neFV4",蜜雪冰城
5147105602045963,315严选#蜜雪冰城# ,1742677867,2025-03-22 21:11:07+08:00,0,0,0,1742650771928,https://m.weibo.cn/detail/5147105602045963,海南,5724161357,爱吃酸菜鱼的锦鲤,f,https://m.weibo.cn/u/5724161357?,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/006fnZRbly8hi7pgs1qkkj30qo0qoacn.jpg?KID=imgbed,tva&Expires=1742661571&ssig=2NPtwmBCzA",蜜雪冰城
5147105535726187,这个好喝！！！感觉现在喝蜜雪冰城是一件很高端的事 ,1742677851,2025-03-22 21:10:51+08:00,0,0,0,1742650771928,https://m.weibo.cn/detail/5147105535726187,湖北,7928207542,Malabar_,f,https://m.weibo.cn/u/7928207542?,"https://tvax1.sinaimg.cn/crop.0.0.980.980.180/008ExWXcly8hqw67uctx2j30r80r8q57.jpg?KID=imgbed,tva&Expires=1742661571&ssig=sLHy7gXlhF",蜜雪冰城
5147105493257288,嗝，蜜雪冰城是唯一一个315后更火爆的 ,1742677841,2025-03-22 21:10:41+08:00,1,0,0,1742650771928,https://m.weibo.cn/detail/5147105493257288,天津,2624870831,浪浪山小猪妖hy,m,https://m.weibo.cn/u/2624870831?,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/9c7459afly8h9vyk3h5syj20ku0ku74y.jpg?KID=imgbed,tva&Expires=1742661571&ssig=%2FxbaE%2F3rvp",蜜雪冰城
5147105107380748,不要再问我为什么只喝蜜雪冰城了 坐标农村你满意了吧！ ,1742677749,2025-03-22 21:09:09+08:00,0,2,0,1742650771928,https://m.weibo.cn/detail/5147105107380748,河南,7802604503,蛙吉吉蛙_,m,https://m.weibo.cn/u/7802604503?,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/008w2VRJly8hzhjq72eaij30n00n0t9s.jpg?KID=imgbed,tva&Expires=1742661571&ssig=XA3xSLqavh",蜜雪冰城
5146765800250262,为什么上海开不起来蜜雪冰城 ,1742596852,2025-03-21 22:40:52+08:00,33,43,0,1742650771928,https://m.weibo.cn/detail/5146765800250262,广东,2656260151,本世纪最萌豆丁狐,f,https://m.weibo.cn/u/2656260151?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e535037ly8hzps9j5dwrj20e80e874k.jpg?KID=imgbed,tva&Expires=1742661571&ssig=vb5PWKlc5l",蜜雪冰城
5147104972379701,哈！张雪峰的金身又添一分！我妈刚喊我不要喝蜜雪冰城了，不好？我说咋不好？说315晚会都演了，不好。我说咋不好啊？就是不好！反复好几次，我妈生气了，说人家都说不好，你听着就是了，还问咋不好？对啊！媒体们多强啊，315晚会上蜜雪冰城的字都没有，就是连着造势，不知道的人都信，说雪王不好，可雪 ...全文,1742677717,2025-03-22 21:08:37+08:00,0,0,0,1742650771928,https://m.weibo.cn/detail/5147104972379701,山东,3184859722,我姓谭也弹不走你的鱼尾纹,f,https://m.weibo.cn/u/3184859722?,"https://tvax4.sinaimg.cn/crop.0.0.690.690.180/bdd51a4aly8hegrhv03fkj20j60j676q.jpg?KID=imgbed,tva&Expires=1742661571&ssig=3fSu%2BW31eA",蜜雪冰城
5147104965565567,#蜜雪冰城山楂莓莓#踩雷，便宜但难喝 ,1742677715,2025-03-22 21:08:35+08:00,0,1,0,1742650771928,https://m.weibo.cn/detail/5147104965565567,上海,6050700687,记不住密码星人kk,f,https://m.weibo.cn/u/6050700687?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006Bu7Ezly8gm7p7o2vf8j30u00u0jvn.jpg?KID=imgbed,tva&Expires=1742661571&ssig=PawAGxhezf",蜜雪冰城
5147104847856048,•今天又跟dream吃甜筒 去买的时候店员说香草的好硬挖不动，叫我们要不去隔壁蜜雪冰城买吧 •很久没喝可乐了 决定放弃抵抗 •陶艺课 第一次觉得自己小有天赋型选手 •别人陶泥斯斯文文一小块 我们简单粗暴粗鲁的二十斤 ,1742677686,2025-03-22 21:08:06+08:00,0,0,0,1742650771943,https://m.weibo.cn/detail/5147104847856048,广东,6564453313,呀鸭哑吖牙压亚,f,https://m.weibo.cn/u/6564453313?,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/007afMbfly8horxsc3mbaj30qo0qodk9.jpg?KID=imgbed,tva&Expires=1742661571&ssig=tyvE0yeLsc",蜜雪冰城
5147104684284921,蜜雪，好！@金规泙 ,1742677648,2025-03-22 21:07:28+08:00,0,0,0,1742650789947,https://m.weibo.cn/detail/5147104684284921,福建,6138362291,哎呦葛格Hi你好w,m,https://m.weibo.cn/u/6138362291?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006HpWrply8hjyk9f724sj30u00u0gob.jpg?KID=imgbed,tva&Expires=1742661589&ssig=wf1oSfxMrb",蜜雪冰城
5147104653874478,我有一杯喝了一半的蜜雪冰城在班里，我现在要回班去拿了 ,1742677641,2025-03-22 21:07:21+08:00,2,4,0,1742650789947,https://m.weibo.cn/detail/5147104653874478,河南,6904653913,貓咪吐司麵包,f,https://m.weibo.cn/u/6904653913?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007xhdTHly8hzpl4g97w4j30u00u0jtj.jpg?KID=imgbed,tva&Expires=1742661589&ssig=F%2BnbcpANon",蜜雪冰城
5147104146104527,蜜雪冰城的山楂酸奶好好喝 酸酸的 ,1742677520,2025-03-22 21:05:20+08:00,0,0,0,1742650789947,https://m.weibo.cn/detail/5147104146104527,安徽,1646406933,璐璐,f,https://m.weibo.cn/u/1646406933?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/62222d15ly8hz2wf1u8tyj20u00u0434.jpg?KID=imgbed,tva&Expires=1742661589&ssig=Wd4T2owuyL",蜜雪冰城
5147104008733304,感谢小雪！免费的冰淇淋吃上啦！@蜜雪冰城 ,1742677487,2025-03-22 21:04:47+08:00,0,0,0,1742650789947,https://m.weibo.cn/detail/5147104008733304,山东,7651295350,狗逆眠禹,f,https://m.weibo.cn/u/7651295350?,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/008lO3rwly1hykfy3v441j30k00k0gmt.jpg?KID=imgbed,tva&Expires=1742661589&ssig=zdphqLcLEp",蜜雪冰城
5147103970987466,大晚上的造孽啊 你是怕它明天变隔夜吗 #蜜雪冰城##傻子老公# ,1742677478,2025-03-22 21:04:38+08:00,0,0,0,1742650789947,https://m.weibo.cn/detail/5147103970987466,山东,5866646593,王小宁呀丶,f,https://m.weibo.cn/u/5866646593?,"https://tvax2.sinaimg.cn/crop.0.0.940.940.180/006p1QM9ly8hzdgfg7c3kj30q40q40us.jpg?KID=imgbed,tva&Expires=1742661589&ssig=V6gNsgzXj3",蜜雪冰城
5147103840965780,蜜雪冰城大杯珍珠奶茶 &amp; 蜜雪冰城大杯珍珠奶茶 &amp; 蜜雪冰城大杯珍珠奶茶 &amp; 蜜雪冰城大杯珍珠奶茶 杭州·蜜雪冰城 ,1742677447,2025-03-22 21:04:07+08:00,0,1,0,1742650789947,https://m.weibo.cn/detail/5147103840965780,浙江,2170868915,赵如龙186,m,https://m.weibo.cn/u/2170868915?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/8164d4b3ly8hxlrtqcgz8j20e80e8gny.jpg?KID=imgbed,tva&Expires=1742661589&ssig=V6sLl8LJ8Z",蜜雪冰城
5147103828905094,工资一降再降… 消费水平也一降再降… 之前说睫毛膏从几百用到几十 现在 饮料从蜜雪冰城都换成吕小哥了…  工资再降一降 饮料不喝了 妆也不化了 不消费了 消费不起了   我：“这个月钱花的太极限了…” 妈：“没到月底钱不够花了？” ,1742677444,2025-03-22 21:04:04+08:00,0,4,0,1742650789962,https://m.weibo.cn/detail/5147103828905094,河南,1872422911,揣在兜里的兔子,f,https://m.weibo.cn/u/1872422911?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6f9ae7ffly8hconsq29u5j20u00u0n0f.jpg?KID=imgbed,tva&Expires=1742661589&ssig=RS%2FygLPHQG",蜜雪冰城
